Name,Def,DefExpanded,CheckResult,IsScriptCreated,FieldNames,MeasureNames,VariableNames,FunctionNames,IsUsed,UseCount,QsdaVersion,MetaId
vFundedWACConv,"=Num([Funded WAC (Conv)],'#,##0.000')&'%'","=Num([Funded WAC (Conv)],'#,##0.000')&'%'","Error in expression:
Error in referenced measure",False,,Funded WAC (Conv),,num,False,0,3.4.5,825
vFundedWACGovi,"=Num([Funded WAC (Govi)],'#,##0.000')&'%'","=Num([Funded WAC (Govi)],'#,##0.000')&'%'","Error in expression:
Error in referenced measure",False,,Funded WAC (Govi),,num,False,0,3.4.5,826
vLock10LoansConv,=[Lock 10 Day Loans (Conv)],=[Lock 10 Day Loans (Conv)],"Error in expression:
Error in referenced measure",False,,Lock 10 Day Loans (Conv),,,False,0,3.4.5,827
vLock10LoansGovi,=[Lock 10 Day Loans (Govi)],=[Lock 10 Day Loans (Govi)],"Error in expression:
Error in referenced measure",False,,Lock 10 Day Loans (Govi),,,False,0,3.4.5,828
vLock10VolumeConv,=$(vAuto([Lock 10 Day Volume (Conv)])),=,"Bad field name(s) """" ",False,,Lock 10 Day Volume (Conv),,,False,0,3.4.5,829
vLock10VolumeGovi,=$(vAuto([Lock 10 Day Volume (Govi)])),=,"Bad field name(s) """" ",False,,Lock 10 Day Volume (Govi),,,False,0,3.4.5,830
vLockl10WACConv,"=Num([Lock 10 Day WAC (Conv)],'#,##0.000')&'%'","=Num([Lock 10 Day WAC (Conv)],'#,##0.000')&'%'","Error in expression:
Error in referenced measure",False,,Lock 10 Day WAC (Conv),,num,False,0,3.4.5,831
vLock10WACGovi,"=Num([Lock 10 Day WAC (Govi)],'#,##0.000')&'%'","=Num([Lock 10 Day WAC (Govi)],'#,##0.000')&'%'","Error in expression:
Error in referenced measure",False,,Lock 10 Day WAC (Govi),,num,False,0,3.4.5,832
vLock10WACConv,"=Num([Lock 10 Day WAC (Conv)],'#,##0.000')&'%'","=Num([Lock 10 Day WAC (Conv)],'#,##0.000')&'%'","Error in expression:
Error in referenced measure",False,,Lock 10 Day WAC (Conv),,num,False,0,3.4.5,833
vClosingProjectionLoanList(nonfund),"=Chr(39)&
Replace(Replace(Replace(Replace(Replace(Replace(Replace(
'|'&

Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={CTC},DateType={'Estimated Closing'},Date={"""">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""""},[Lock Expired Flag]*={'No'}>}$(vCurrentDateAsDate)-[CTC Date]),4)
<=
$(=Round(Count({<[Closing Projection Group]*={CTC},DateType={'Estimated Closing'},Date={"">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""},[Lock Expired Flag]*={""No""}>}distinct [Loan Number])*$(vCTCWeight)))
""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={Approved},DateType={'Estimated Closing'},Date={"""">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""""},[Lock Expired Flag]*={'No'}>}$(vCurrentDateAsDate)-[UW Final Approval Date]),4)
<=
$(=Round(Count({<[Closing Projection Group]*={Approved},DateType={'Estimated Closing'},Date={"">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""},[Lock Expired Flag]*={""No""}>}distinct [Loan Number])*$(vApprovedWeight)))
""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={'Conditional Approved'},DateType={'Estimated Closing'},Date={"""">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""""},[Lock Expired Flag]*={'No'}>}$(vCurrentDateAsDate)-[Conditional Approved Date]),4)
<=
$(=Round(Count({<[Closing Projection Group]*={'Conditional Approved'},DateType={'Estimated Closing'},Date={"">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""},[Lock Expired Flag]*={""No""}>}distinct [Loan Number])*$(vCondApprWeight)))
""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={Locked},DateType={'Estimated Closing'},Date={"""">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""""},[Lock Expired Flag]*={'No'}>}$(vCurrentDateAsDate)-[Lock Date]),4)
<=
$(=Round(Count({<[Closing Projection Group]*={Locked},DateType={'Estimated Closing'},Date={"">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""},[Lock Expired Flag]*={""No""}>}distinct [Loan Number])*$(vLockedWeight)))
""}>}distinct [Loan Number],Chr(39)&','&Chr(39))&'|'

,',,',','),',,',','),',|',''),'|,',''),'|',''),',',Chr(39)&','&Chr(39)),Chr(39)&Chr(39)&','&Chr(39)&Chr(39),Chr(39)&','&Chr(39))&Chr(39)","=Chr(39)&
Replace(Replace(Replace(Replace(Replace(Replace(Replace(
'|'&

Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={CTC},DateType={'Estimated Closing'},Date={"""">=-<=-""""},[Lock Expired Flag]*={'No'}>}-[CTC Date]),4)
<=

""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={Approved},DateType={'Estimated Closing'},Date={"""">=-<=-""""},[Lock Expired Flag]*={'No'}>}-[UW Final Approval Date]),4)
<=

""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={'Conditional Approved'},DateType={'Estimated Closing'},Date={"""">=-<=-""""},[Lock Expired Flag]*={'No'}>}-[Conditional Approved Date]),4)
<=

""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={Locked},DateType={'Estimated Closing'},Date={"""">=-<=-""""},[Lock Expired Flag]*={'No'}>}-[Lock Date]),4)
<=

""}>}distinct [Loan Number],Chr(39)&','&Chr(39))&'|'

,',,',','),',,',','),',|',''),'|,',''),'|',''),',',Chr(39)&','&Chr(39)),Chr(39)&Chr(39)&','&Chr(39)&Chr(39),Chr(39)&','&Chr(39))&Chr(39)","Bad field name(s) ""[Loan Number]"" ""[Loan Number]"" ""[Loan Number]"" ""[Loan Number]"" ",False,,,"vApprovedWeight, vCondApprWeight, vCTCWeight, vLockedWeight","chr, concat, count, monthend, monthstart, rank, replace, round, sum",False,0,3.4.5,834
vClosingProjectionLoanListNonFund,"=Chr(39)&
Replace(Replace(Replace(Replace(Replace(Replace(Replace(
'|'&

Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={CTC},DateType={'Estimated Closing'},Date={"""">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""""},[Lock Expired Flag]*={'No'}>}$(vCurrentDateAsDate)-[CTC Date]),4)
<=
$(=Round(Count({<[Closing Projection Group]*={CTC},DateType={'Estimated Closing'},Date={"">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""},[Lock Expired Flag]*={""No""}>}distinct [Loan Number])*$(vCTCWeight)))
""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={Approved},DateType={'Estimated Closing'},Date={"""">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""""},[Lock Expired Flag]*={'No'}>}$(vCurrentDateAsDate)-[UW Final Approval Date]),4)
<=
$(=Round(Count({<[Closing Projection Group]*={Approved},DateType={'Estimated Closing'},Date={"">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""},[Lock Expired Flag]*={""No""}>}distinct [Loan Number])*$(vApprovedWeight)))
""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={'Conditional Approved'},DateType={'Estimated Closing'},Date={"""">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""""},[Lock Expired Flag]*={'No'}>}$(vCurrentDateAsDate)-[Conditional Approved Date]),4)
<=
$(=Round(Count({<[Closing Projection Group]*={'Conditional Approved'},DateType={'Estimated Closing'},Date={"">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""},[Lock Expired Flag]*={""No""}>}distinct [Loan Number])*$(vCondApprWeight)))
""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={Locked},DateType={'Estimated Closing'},Date={"""">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""""},[Lock Expired Flag]*={'No'}>}$(vCurrentDateAsDate)-[Lock Date]),4)
<=
$(=Round(Count({<[Closing Projection Group]*={Locked},DateType={'Estimated Closing'},Date={"">=$(=MonthStart(vCurrentDateAsDate,-3))<=$(=MonthEnd(vCurrentDateAsDate))""},[Lock Expired Flag]*={""No""}>}distinct [Loan Number])*$(vLockedWeight)))
""}>}distinct [Loan Number],Chr(39)&','&Chr(39))&'|'

,',,',','),',,',','),',|',''),'|,',''),'|',''),',',Chr(39)&','&Chr(39)),Chr(39)&Chr(39)&','&Chr(39)&Chr(39),Chr(39)&','&Chr(39))&Chr(39)","=Chr(39)&
Replace(Replace(Replace(Replace(Replace(Replace(Replace(
'|'&

Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={CTC},DateType={'Estimated Closing'},Date={"""">=-<=-""""},[Lock Expired Flag]*={'No'}>}-[CTC Date]),4)
<=

""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={Approved},DateType={'Estimated Closing'},Date={"""">=-<=-""""},[Lock Expired Flag]*={'No'}>}-[UW Final Approval Date]),4)
<=

""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={'Conditional Approved'},DateType={'Estimated Closing'},Date={"""">=-<=-""""},[Lock Expired Flag]*={'No'}>}-[Conditional Approved Date]),4)
<=

""}>}distinct [Loan Number],Chr(39)&','&Chr(39))
&','&
Concat({<[Loan Number] = {""=Rank(-Sum({<[Closing Projection Group]*={Locked},DateType={'Estimated Closing'},Date={"""">=-<=-""""},[Lock Expired Flag]*={'No'}>}-[Lock Date]),4)
<=

""}>}distinct [Loan Number],Chr(39)&','&Chr(39))&'|'

,',,',','),',,',','),',|',''),'|,',''),'|',''),',',Chr(39)&','&Chr(39)),Chr(39)&Chr(39)&','&Chr(39)&Chr(39),Chr(39)&','&Chr(39))&Chr(39)","Bad field name(s) ""[Loan Number]"" ""[Loan Number]"" ""[Loan Number]"" ""[Loan Number]"" ",False,,,"vApprovedWeight, vCondApprWeight, vCTCWeight, vLockedWeight","chr, concat, count, monthend, monthstart, rank, replace, round, sum",True,9,3.4.5,835
vProjectedClosingsFileCount,=Num([Projected Units_Total]),=Num([Projected Units_Total]),"Error in expression:
Error in referenced measure",False,,Projected Units_Total,,num,False,0,3.4.5,836
vFundingGoalWk1,"=Count({<[Funding Rolling 0-60 Flag] = {'Yes'},[Funding Day Group] = {'1 To 7'}>}distinct [Loan Number])
/
Count({<[Funding Rolling 0-60 Flag] = {'Yes'}>}distinct [Loan Number])","=Count({<[Funding Rolling 0-60 Flag] = {'Yes'},[Funding Day Group] = {'1 To 7'}>}distinct [Loan Number])
/
Count({<[Funding Rolling 0-60 Flag] = {'Yes'}>}distinct [Loan Number])","Bad field name(s) ""[Loan Number]"" ""[Loan Number]"" ",False,,,,count,False,0,3.4.5,837
vFundingGoalWk2,"=Count({<[Funding Rolling 0-60 Flag] = {'Yes'},[Funding Day Group] = {'8 To 14'}>}distinct [Loan Number])
/
Count({<[Funding Rolling 0-60 Flag] = {'Yes'}>}distinct [Loan Number])","=Count({<[Funding Rolling 0-60 Flag] = {'Yes'},[Funding Day Group] = {'8 To 14'}>}distinct [Loan Number])
/
Count({<[Funding Rolling 0-60 Flag] = {'Yes'}>}distinct [Loan Number])","Bad field name(s) ""[Loan Number]"" ""[Loan Number]"" ",False,,,,count,False,0,3.4.5,838
vFundingGoalWk3,"=Count({<[Funding Rolling 0-60 Flag] = {'Yes'},[Funding Day Group] = {'15 To 21'}>}distinct [Loan Number])
/
Count({<[Funding Rolling 0-60 Flag] = {'Yes'}>}distinct [Loan Number])","=Count({<[Funding Rolling 0-60 Flag] = {'Yes'},[Funding Day Group] = {'15 To 21'}>}distinct [Loan Number])
/
Count({<[Funding Rolling 0-60 Flag] = {'Yes'}>}distinct [Loan Number])","Bad field name(s) ""[Loan Number]"" ""[Loan Number]"" ",False,,,,count,False,0,3.4.5,839
vFundingGoalWk4,"=Count({<[Funding Rolling 0-60 Flag] = {'Yes'},[Funding Day Group] = {'22 To 28','22 To 30','22 To 31'}>}distinct [Loan Number])
/
Count({<[Funding Rolling 0-60 Flag] = {'Yes'}>}distinct [Loan Number])","=Count({<[Funding Rolling 0-60 Flag] = {'Yes'},[Funding Day Group] = {'22 To 28','22 To 30','22 To 31'}>}distinct [Loan Number])
/
Count({<[Funding Rolling 0-60 Flag] = {'Yes'}>}distinct [Loan Number])","Bad field name(s) ""[Loan Number]"" ""[Loan Number]"" ",False,,,,count,False,0,3.4.5,840
vStatusType,Funded,Funded,"Bad field name(s) ""Funded"" ",False,,,,,True,3,3.4.5,841
vCurrentFundingNetworkDay,=Max({<[Funding MTD] = {'Yes'}>} [Funding Network Day Compare]),=Max({<[Funding MTD] = {'Yes'}>} [Funding Network Day Compare]),"Bad field name(s) ""[Funding Network Day Compare]"" ",False,,,,max,True,4,3.4.5,842
vCreditDistribution,FICO,FICO,"Bad field name(s) ""FICO"" ",False,,,,,False,0,3.4.5,843
vProjectedClosingsFileCountConv,=[Projected Units_TotalConv],=[Projected Units_TotalConv],"Error in expression:
Error in referenced measure",False,,Projected Units_TotalConv,,,False,0,3.4.5,844
vProjectedClosingsFileCountGovi,=[Projected Units_TotalGovi],=[Projected Units_TotalGovi],"Error in expression:
Error in referenced measure",False,,Projected Units_TotalGovi,,,False,0,3.4.5,845
vProjectedClosingsVolumeConv,=$(vAuto([Projected Volume_TotalConv])),=,"Bad field name(s) """" ",False,,Projected Volume_TotalConv,,,False,0,3.4.5,846
vProjectedClosingsVolumeGovi,=$(vAuto([Projected Volume_TotalGovi])),=,"Bad field name(s) """" ",False,,Projected Volume_TotalGovi,,,False,0,3.4.5,847
vTPODateToggleChannelGroup,"=If('$(vTPODimensionToggle)' = 'TPO',
	If('$(vChannelGroup)'='TPO' OR '$(vChannelGroup)'= '*','Registration','Application'),'Application')","=If('NonTPO' = 'TPO',
	If(''='TPO' OR ''= '*','Registration','Application'),'Application')",,False,,,vTPODimensionToggle,if,True,68,3.4.5,848
vTPODimensionToggleLogic,"If(NOT (wildmatch(GetFieldSelections(Channel),'*Wholesale*') OR wildmatch(concat(Channel, ','),'*Wholesale*')),'NonTPO','$(vTPODimensionToggle)')","If(NOT (wildmatch(GetFieldSelections(Channel),'*Wholesale*') OR wildmatch(concat(Channel, ','),'*Wholesale*')),'NonTPO','NonTPO')","Bad field name(s) ""Channel"" ""Channel"" ",False,,,vTPODimensionToggle,"concat, getfieldselections, if, wildmatch",True,2,3.4.5,849
vTPODimensionToggle,NonTPO,NonTPO,"Bad field name(s) ""NonTPO"" ",False,,,,,True,9,3.4.5,850
